file,date,wavelength,instrument
/kanz_halph_fi_20110214_140849.fts.gz,2011-02-14T14:08:49+00:00,6563.0,HA2
/kanz_halph_fi_20110214_141915.fts.gz,2011-02-14T14:19:15+00:00,6563.0,HA2
/kanz_halph_fi_20110214_142234.fts.gz,2011-02-14T14:22:34+00:00,6563.0,HA2
/kanz_halph_fi_20110214_142811.fts.gz,2011-02-14T14:28:11+00:00,6563.0,HA2
/kanz_halph_fi_20110214_142937.fts.gz,2011-02-14T14:29:37+00:00,6563.0,HA2
/kanz_halph_fi_20110214_145610.fts.gz,2011-02-14T14:56:10+00:00,6563.0,HA2
/kanz_halph_fi_20110215_104930.fts.gz,2011-02-15T10:49:30+00:00,6563.0,HA2
/kanz_halph_fi_20110218_075446.fts.gz,2011-02-18T07:54:46+00:00,6563.0,HA2
/kanz_halph_fi_20110219_083540.fts.gz,2011-02-19T08:35:40+00:00,6563.0,HA2
/kanz_halph_fi_20110219_121148.fts.gz,2011-02-19T12:11:48+00:00,6563.0,HA2
/kanz_halph_fi_20110219_121641.fts.gz,2011-02-19T12:16:41+00:00,6563.0,HA2
/kanz_halph_fi_20110223_121638.fts.gz,2011-02-23T12:16:38+00:00,6563.0,HA2
/kanz_halph_fi_20110226_124657.fts.gz,2011-02-26T12:46:57+00:00,6563.0,HA2
/kanz_halph_fi_20110226_125113.fts.gz,2011-02-26T12:51:13+00:00,6563.0,HA2
/kanz_halph_fi_20110226_131851.fts.gz,2011-02-26T13:18:51+00:00,6563.0,HA2
/kanz_halph_fi_20110227_084917.fts.gz,2011-02-27T08:49:17+00:00,6563.0,HA2
/kanz_halph_fi_20110307_142438.fts.gz,2011-03-07T14:24:38+00:00,6563.0,HA2
/kanz_halph_fi_20110307_143708.fts.gz,2011-03-07T14:37:08+00:00,6563.0,HA2
/kanz_halph_fi_20110309_090006.fts.gz,2011-03-09T09:00:06+00:00,6563.0,HA2
/kanz_halph_fi_20110309_090227.fts.gz,2011-03-09T09:02:27+00:00,6563.0,HA2
/kanz_halph_fi_20110309_120109.fts.gz,2011-03-09T12:01:09+00:00,6563.0,HA2
/kanz_halph_fi_20110309_140751.fts.gz,2011-03-09T14:07:51+00:00,6563.0,HA2
/kanz_halph_fi_20110309_142223.fts.gz,2011-03-09T14:22:23+00:00,6563.0,HA2
/kanz_halph_fi_20110309_142348.fts.gz,2011-03-09T14:23:48+00:00,6563.0,HA2
/kanz_halph_fi_20110309_142550.fts.gz,2011-03-09T14:25:50+00:00,6563.0,HA2
/kanz_halph_fi_20110309_143126.fts.gz,2011-03-09T14:31:26+00:00,6563.0,HA2
/kanz_halph_fi_20110309_144250.fts.gz,2011-03-09T14:42:50+00:00,6563.0,HA2
/kanz_halph_fi_20110309_144647.fts.gz,2011-03-09T14:46:47+00:00,6563.0,HA2
/kanz_halph_fi_20110310_121645.fts.gz,2011-03-10T12:16:45+00:00,6563.0,HA2
/kanz_halph_fi_20110310_121954.fts.gz,2011-03-10T12:19:54+00:00,6563.0,HA2
/kanz_halph_fi_20110310_123131.fts.gz,2011-03-10T12:31:31+00:00,6563.0,HA2
/kanz_halph_fi_20110310_124033.fts.gz,2011-03-10T12:40:33+00:00,6563.0,HA2
/kanz_halph_fi_20110310_133051.fts.gz,2011-03-10T13:30:51+00:00,6563.0,HA2
/kanz_halph_fi_20110310_133246.fts.gz,2011-03-10T13:32:46+00:00,6563.0,HA2
/kanz_halph_fi_20110310_134214.fts.gz,2011-03-10T13:42:14+00:00,6563.0,HA2
/kanz_halph_fi_20110312_102603.fts.gz,2011-03-12T10:26:03+00:00,6563.0,HA2
/kanz_halph_fi_20110312_105710.fts.gz,2011-03-12T10:57:10+00:00,6563.0,HA2
/kanz_halph_fi_20110312_105918.fts.gz,2011-03-12T10:59:18+00:00,6563.0,HA2
/kanz_halph_fi_20110312_110623.fts.gz,2011-03-12T11:06:23+00:00,6563.0,HA2
/kanz_halph_fi_20110312_113356.fts.gz,2011-03-12T11:33:56+00:00,6563.0,HA2
/kanz_halph_fi_20110313_120907.fts.gz,2011-03-13T12:09:07+00:00,6563.0,HA2
/kanz_halph_fi_20110317_120411.fts.gz,2011-03-17T12:04:11+00:00,6563.0,HA2
/kanz_halph_fi_20110317_123305.fts.gz,2011-03-17T12:33:05+00:00,6563.0,HA2
/kanz_halph_fi_20110319_134921.fts.gz,2011-03-19T13:49:21+00:00,6563.0,HA2
/kanz_halph_fi_20110325_145534.fts.gz,2011-03-25T14:55:34+00:00,6563.0,HA2
/kanz_halph_fi_20110325_145818.fts.gz,2011-03-25T14:58:18+00:00,6563.0,HA2
/kanz_halph_fi_20110326_124217.fts.gz,2011-03-26T12:42:17+00:00,6563.0,HA2
/kanz_halph_fi_20110327_060327.fts.gz,2011-03-27T06:03:27+00:00,6563.0,HA2
/kanz_halph_fi_20110328_082754.fts.gz,2011-03-28T08:27:54+00:00,6563.0,HA2
/kanz_halph_fi_20110328_083501.fts.gz,2011-03-28T08:35:01+00:00,6563.0,HA2
/kanz_halph_fi_20110331_133100.fts.gz,2011-03-31T13:31:00+00:00,6563.0,HA2
/kanz_halph_fi_20110401_090824.fts.gz,2011-04-01T09:08:24+00:00,6563.0,HA2
/kanz_halph_fi_20110404_063707.fts.gz,2011-04-04T06:37:07+00:00,6563.0,HA2
/kanz_halph_fi_20110409_124927.fts.gz,2011-04-09T12:49:27+00:00,6563.0,HA2
/kanz_halph_fi_20110411_065807.fts.gz,2011-04-11T06:58:07+00:00,6563.0,HA2
/kanz_halph_fi_20110411_084653.fts.gz,2011-04-11T08:46:53+00:00,6563.0,HA2
/kanz_halph_fi_20110412_082212.fts.gz,2011-04-12T08:22:12+00:00,6563.0,HA2
/kanz_halph_fi_20110412_082230.fts.gz,2011-04-12T08:22:30+00:00,6563.0,HA2
/kanz_halph_fi_20110412_083727.fts.gz,2011-04-12T08:37:27+00:00,6563.0,HA2
/kanz_halph_fi_20110413_072836.fts.gz,2011-04-13T07:28:36+00:00,6563.0,HA2
/kanz_halph_fi_20110417_085750.fts.gz,2011-04-17T08:57:50+00:00,6563.0,HA2
/kanz_halph_fi_20110417_104728.fts.gz,2011-04-17T10:47:28+00:00,6563.0,HA2
/kanz_halph_fi_20110423_131646.fts.gz,2011-04-23T13:16:46+00:00,6563.0,HA2
/kanz_halph_fi_20110423_134633.fts.gz,2011-04-23T13:46:33+00:00,6563.0,HA2
/kanz_halph_fi_20110427_131323.fts.gz,2011-04-27T13:13:23+00:00,6563.0,HA2
/kanz_halph_fi_20110427_135534.fts.gz,2011-04-27T13:55:34+00:00,6563.0,HA2
/kanz_halph_fi_20110427_135624.fts.gz,2011-04-27T13:56:24+00:00,6563.0,HA2
/kanz_halph_fi_20110430_121255.fts.gz,2011-04-30T12:12:55+00:00,6563.0,HA2
/kanz_halph_fi_20110511_101341.fts.gz,2011-05-11T10:13:41+00:00,6563.0,HA2
/kanz_halph_fi_20110511_122544.fts.gz,2011-05-11T12:25:44+00:00,6563.0,HA2
/kanz_halph_fi_20110511_135542.fts.gz,2011-05-11T13:55:42+00:00,6563.0,HA2
/kanz_halph_fi_20110519_090951.fts.gz,2011-05-19T09:09:51+00:00,6563.0,HA2
/kanz_halph_fi_20110520_131211.fts.gz,2011-05-20T13:12:11+00:00,6563.0,HA2
/kanz_halph_fi_20110520_131405.fts.gz,2011-05-20T13:14:05+00:00,6563.0,HA2
/kanz_halph_fi_20110520_131607.fts.gz,2011-05-20T13:16:07+00:00,6563.0,HA2
/kanz_halph_fi_20110520_151112.fts.gz,2011-05-20T15:11:12+00:00,6563.0,HA2
/kanz_halph_fi_20110521_122400.fts.gz,2011-05-21T12:24:00+00:00,6563.0,HA2
/kanz_halph_fi_20110521_123116.fts.gz,2011-05-21T12:31:16+00:00,6563.0,HA2
/kanz_halph_fi_20110527_080601.fts.gz,2011-05-27T08:06:01+00:00,6563.0,HA2
/kanz_halph_fi_20110527_090951.fts.gz,2011-05-27T09:09:51+00:00,6563.0,HA2
/kanz_halph_fi_20110529_105125.fts.gz,2011-05-29T10:51:25+00:00,6563.0,HA2
/kanz_halph_fi_20110529_111839.fts.gz,2011-05-29T11:18:39+00:00,6563.0,HA2
/kanz_halph_fi_20110529_112646.fts.gz,2011-05-29T11:26:46+00:00,6563.0,HA2
/kanz_halph_fi_20110529_113020.fts.gz,2011-05-29T11:30:20+00:00,6563.0,HA2
/kanz_halph_fi_20110529_113121.fts.gz,2011-05-29T11:31:21+00:00,6563.0,HA2
/kanz_halph_fi_20110529_114725.fts.gz,2011-05-29T11:47:25+00:00,6563.0,HA2
/kanz_halph_fi_20110602_071242.fts.gz,2011-06-02T07:12:42+00:00,6563.0,HA2
/kanz_halph_fi_20110602_072923.fts.gz,2011-06-02T07:29:23+00:00,6563.0,HA2
/kanz_halph_fi_20110602_073950.fts.gz,2011-06-02T07:39:50+00:00,6563.0,HA2
/kanz_halph_fi_20110602_085528.fts.gz,2011-06-02T08:55:28+00:00,6563.0,HA2
/kanz_halph_fi_20110603_081134.fts.gz,2011-06-03T08:11:34+00:00,6563.0,HA2
/kanz_halph_fi_20110605_081704.fts.gz,2011-06-05T08:17:04+00:00,6563.0,HA2
/kanz_halph_fi_20110605_112337.fts.gz,2011-06-05T11:23:37+00:00,6563.0,HA2
/kanz_halph_fi_20110606_134414.fts.gz,2011-06-06T13:44:14+00:00,6563.0,HA2
/kanz_halph_fi_20110607_060915.fts.gz,2011-06-07T06:09:15+00:00,6563.0,HA2
/kanz_halph_fi_20110607_063045.fts.gz,2011-06-07T06:30:45+00:00,6563.0,HA2
/kanz_halph_fi_20110607_063752.fts.gz,2011-06-07T06:37:52+00:00,6563.0,HA2
/kanz_halph_fi_20110607_064853.fts.gz,2011-06-07T06:48:53+00:00,6563.0,HA2
/kanz_halph_fi_20110607_070805.fts.gz,2011-06-07T07:08:05+00:00,6563.0,HA2
/kanz_halph_fi_20110607_075221.fts.gz,2011-06-07T07:52:21+00:00,6563.0,HA2
/kanz_halph_fi_20110607_075246.fts.gz,2011-06-07T07:52:46+00:00,6563.0,HA2
/kanz_halph_fi_20110607_080220.fts.gz,2011-06-07T08:02:20+00:00,6563.0,HA2
/kanz_halph_fi_20110608_131358.fts.gz,2011-06-08T13:13:58+00:00,6563.0,HA2
/kanz_halph_fi_20110611_120325.fts.gz,2011-06-11T12:03:25+00:00,6563.0,HA2
/kanz_halph_fi_20110611_124736.fts.gz,2011-06-11T12:47:36+00:00,6563.0,HA2
/kanz_halph_fi_20110613_081041.fts.gz,2011-06-13T08:10:41+00:00,6563.0,HA2
/kanz_halph_fi_20110613_083653.fts.gz,2011-06-13T08:36:53+00:00,6563.0,HA2
/kanz_halph_fi_20110613_084145.fts.gz,2011-06-13T08:41:45+00:00,6563.0,HA2
/kanz_halph_fi_20110613_084946.fts.gz,2011-06-13T08:49:46+00:00,6563.0,HA2
/kanz_halph_fi_20110615_080049.fts.gz,2011-06-15T08:00:49+00:00,6563.0,HA2
/kanz_halph_fi_20110616_125058.fts.gz,2011-06-16T12:50:58+00:00,6563.0,HA2
/kanz_halph_fi_20110619_125959.fts.gz,2011-06-19T12:59:59+00:00,6563.0,HA2
/kanz_halph_fi_20110629_120521.fts.gz,2011-06-29T12:05:21+00:00,6563.0,HA2
/kanz_halph_fi_20110629_121113.fts.gz,2011-06-29T12:11:13+00:00,6563.0,HA2
/kanz_halph_fi_20110629_121156.fts.gz,2011-06-29T12:11:56+00:00,6563.0,HA2
/kanz_halph_fi_20110701_060953.fts.gz,2011-07-01T06:09:53+00:00,6563.0,HA2
/kanz_halph_fi_20110701_075932.fts.gz,2011-07-01T07:59:32+00:00,6563.0,HA2
/kanz_halph_fi_20110701_085237.fts.gz,2011-07-01T08:52:37+00:00,6563.0,HA2
/kanz_halph_fi_20110701_090402.fts.gz,2011-07-01T09:04:02+00:00,6563.0,HA2
/kanz_halph_fi_20110701_094539.fts.gz,2011-07-01T09:45:39+00:00,6563.0,HA2
/kanz_halph_fi_20110701_100428.fts.gz,2011-07-01T10:04:28+00:00,6563.0,HA2
/kanz_halph_fi_20110702_072014.fts.gz,2011-07-02T07:20:14+00:00,6563.0,HA2
/kanz_halph_fi_20110702_124824.fts.gz,2011-07-02T12:48:24+00:00,6563.0,HA2
/kanz_halph_fi_20110703_091421.fts.gz,2011-07-03T09:14:21+00:00,6563.0,HA2
/kanz_halph_fi_20110703_093319.fts.gz,2011-07-03T09:33:19+00:00,6563.0,HA2
/kanz_halph_fi_20110703_111924.fts.gz,2011-07-03T11:19:24+00:00,6563.0,HA2
/kanz_halph_fi_20110703_120506.fts.gz,2011-07-03T12:05:06+00:00,6563.0,HA2
/kanz_halph_fi_20110707_095607.fts.gz,2011-07-07T09:56:07+00:00,6563.0,HA2
/kanz_halph_fi_20110707_132648.fts.gz,2011-07-07T13:26:48+00:00,6563.0,HA2
/kanz_halph_fi_20110709_122622.fts.gz,2011-07-09T12:26:22+00:00,6563.0,HA2
/kanz_halph_fi_20110713_061628.fts.gz,2011-07-13T06:16:28+00:00,6563.0,HA2
/kanz_halph_fi_20110713_075525.fts.gz,2011-07-13T07:55:25+00:00,6563.0,HA2
/kanz_halph_fi_20110713_081234.fts.gz,2011-07-13T08:12:34+00:00,6563.0,HA2
/kanz_halph_fi_20110713_125618.fts.gz,2011-07-13T12:56:18+00:00,6563.0,HA2
/kanz_halph_fi_20110714_114114.fts.gz,2011-07-14T11:41:14+00:00,6563.0,HA2
/kanz_halph_fi_20110717_094309.fts.gz,2011-07-17T09:43:09+00:00,6563.0,HA2
/kanz_halph_fi_20110717_103320.fts.gz,2011-07-17T10:33:20+00:00,6563.0,HA2
/kanz_halph_fi_20110717_103926.fts.gz,2011-07-17T10:39:26+00:00,6563.0,HA2
/kanz_halph_fi_20110717_103944.fts.gz,2011-07-17T10:39:44+00:00,6563.0,HA2
/kanz_halph_fi_20110717_112654.fts.gz,2011-07-17T11:26:54+00:00,6563.0,HA2
/kanz_halph_fi_20110717_114145.fts.gz,2011-07-17T11:41:45+00:00,6563.0,HA2
/kanz_halph_fi_20110717_125754.fts.gz,2011-07-17T12:57:54+00:00,6563.0,HA2
/kanz_halph_fi_20110719_114019.fts.gz,2011-07-19T11:40:19+00:00,6563.0,HA2
/kanz_halph_fi_20110721_062545.fts.gz,2011-07-21T06:25:45+00:00,6563.0,HA2
/kanz_halph_fi_20110726_071825.fts.gz,2011-07-26T07:18:25+00:00,6563.0,HA2
/kanz_halph_fi_20110726_071902.fts.gz,2011-07-26T07:19:02+00:00,6563.0,HA2
/kanz_halph_fi_20110726_072419.fts.gz,2011-07-26T07:24:19+00:00,6563.0,HA2
/kanz_halph_fi_20110726_085005.fts.gz,2011-07-26T08:50:05+00:00,6563.0,HA2
/kanz_halph_fi_20110726_091839.fts.gz,2011-07-26T09:18:39+00:00,6563.0,HA2
/kanz_halph_fi_20110727_064724.fts.gz,2011-07-27T06:47:24+00:00,6563.0,HA2
/kanz_halph_fi_20110727_065539.fts.gz,2011-07-27T06:55:39+00:00,6563.0,HA2
/kanz_halph_fi_20110727_065937.fts.gz,2011-07-27T06:59:37+00:00,6563.0,HA2
/kanz_halph_fi_20110727_084157.fts.gz,2011-07-27T08:41:57+00:00,6563.0,HA2
/kanz_halph_fi_20110727_101005.fts.gz,2011-07-27T10:10:05+00:00,6563.0,HA2
/kanz_halph_fi_20110727_112819.fts.gz,2011-07-27T11:28:19+00:00,6563.0,HA2
/kanz_halph_fi_20110727_124239.fts.gz,2011-07-27T12:42:39+00:00,6563.0,HA2
/kanz_halph_fi_20110727_132954.fts.gz,2011-07-27T13:29:54+00:00,6563.0,HA2
/kanz_halph_fi_20110729_102858.fts.gz,2011-07-29T10:28:58+00:00,6563.0,HA2
/kanz_halph_fi_20110729_125921.fts.gz,2011-07-29T12:59:21+00:00,6563.0,HA2
/kanz_halph_fi_20110730_102811.fts.gz,2011-07-30T10:28:11+00:00,6563.0,HA2
/kanz_halph_fi_20110731_133656.fts.gz,2011-07-31T13:36:56+00:00,6563.0,HA2
/kanz_halph_fi_20110801_072106.fts.gz,2011-08-01T07:21:06+00:00,6563.0,HA2
/kanz_halph_fi_20110801_072541.fts.gz,2011-08-01T07:25:41+00:00,6563.0,HA2
/kanz_halph_fi_20110801_072832.fts.gz,2011-08-01T07:28:32+00:00,6563.0,HA2
/kanz_halph_fi_20110801_093731.fts.gz,2011-08-01T09:37:31+00:00,6563.0,HA2
/kanz_halph_fi_20110801_101136.fts.gz,2011-08-01T10:11:36+00:00,6563.0,HA2
/kanz_halph_fi_20110801_101344.fts.gz,2011-08-01T10:13:44+00:00,6563.0,HA2
/kanz_halph_fi_20110801_101605.fts.gz,2011-08-01T10:16:05+00:00,6563.0,HA2
/kanz_halph_fi_20110801_101957.fts.gz,2011-08-01T10:19:57+00:00,6563.0,HA2
/kanz_halph_fi_20110801_102111.fts.gz,2011-08-01T10:21:11+00:00,6563.0,HA2
/kanz_halph_fi_20110801_102338.fts.gz,2011-08-01T10:23:38+00:00,6563.0,HA2
/kanz_halph_fi_20110801_102755.fts.gz,2011-08-01T10:27:55+00:00,6563.0,HA2
/kanz_halph_fi_20110801_103939.fts.gz,2011-08-01T10:39:39+00:00,6563.0,HA2
/kanz_halph_fi_20110802_062838.fts.gz,2011-08-02T06:28:38+00:00,6563.0,HA2
/kanz_halph_fi_20110802_074711.fts.gz,2011-08-02T07:47:11+00:00,6563.0,HA2
/kanz_halph_fi_20110802_081123.fts.gz,2011-08-02T08:11:23+00:00,6563.0,HA2
/kanz_halph_fi_20110802_082955.fts.gz,2011-08-02T08:29:55+00:00,6563.0,HA2
/kanz_halph_fi_20110802_090552.fts.gz,2011-08-02T09:05:52+00:00,6563.0,HA2
/kanz_halph_fi_20110803_133342.fts.gz,2011-08-03T13:33:42+00:00,6563.0,HA2
/kanz_halph_fi_20110803_135649.fts.gz,2011-08-03T13:56:49+00:00,6563.0,HA2
/kanz_halph_fi_20110804_054044.fts.gz,2011-08-04T05:40:44+00:00,6563.0,HA2
/kanz_halph_fi_20110804_055149.fts.gz,2011-08-04T05:51:49+00:00,6563.0,HA2
/kanz_halph_fi_20110804_070122.fts.gz,2011-08-04T07:01:22+00:00,6563.0,HA2
/kanz_halph_fi_20110804_080712.fts.gz,2011-08-04T08:07:12+00:00,6563.0,HA2
/kanz_halph_fi_20110804_081456.fts.gz,2011-08-04T08:14:56+00:00,6563.0,HA2
/kanz_halph_fi_20110804_122349.fts.gz,2011-08-04T12:23:49+00:00,6563.0,HA2
/kanz_halph_fi_20110805_055442.fts.gz,2011-08-05T05:54:42+00:00,6563.0,HA2
/kanz_halph_fi_20110805_061154.fts.gz,2011-08-05T06:11:54+00:00,6563.0,HA2
/kanz_halph_fi_20110805_061421.fts.gz,2011-08-05T06:14:21+00:00,6563.0,HA2
/kanz_halph_fi_20110805_064557.fts.gz,2011-08-05T06:45:57+00:00,6563.0,HA2
/kanz_halph_fi_20110805_065008.fts.gz,2011-08-05T06:50:08+00:00,6563.0,HA2
/kanz_halph_fi_20110806_081557.fts.gz,2011-08-06T08:15:57+00:00,6563.0,HA2
/kanz_halph_fi_20110806_081811.fts.gz,2011-08-06T08:18:11+00:00,6563.0,HA2
/kanz_halph_fi_20110806_093815.fts.gz,2011-08-06T09:38:15+00:00,6563.0,HA2
/kanz_halph_fi_20110806_101338.fts.gz,2011-08-06T10:13:38+00:00,6563.0,HA2
/kanz_halph_fi_20110806_112637.fts.gz,2011-08-06T11:26:37+00:00,6563.0,HA2
/kanz_halph_fi_20110806_112826.fts.gz,2011-08-06T11:28:26+00:00,6563.0,HA2
/kanz_halph_fi_20110806_113919.fts.gz,2011-08-06T11:39:19+00:00,6563.0,HA2
/kanz_halph_fi_20110806_115057.fts.gz,2011-08-06T11:50:57+00:00,6563.0,HA2
/kanz_halph_fi_20110806_115121.fts.gz,2011-08-06T11:51:21+00:00,6563.0,HA2
/kanz_halph_fi_20110806_130953.fts.gz,2011-08-06T13:09:53+00:00,6563.0,HA2
/kanz_halph_fi_20110807_073244.fts.gz,2011-08-07T07:32:44+00:00,6563.0,HA2
/kanz_halph_fi_20110807_082532.fts.gz,2011-08-07T08:25:32+00:00,6563.0,HA2
/kanz_halph_fi_20110807_092552.fts.gz,2011-08-07T09:25:52+00:00,6563.0,HA2
/kanz_halph_fi_20110808_121500.fts.gz,2011-08-08T12:15:00+00:00,6563.0,HA2
/kanz_halph_fi_20110808_121828.fts.gz,2011-08-08T12:18:28+00:00,6563.0,HA2
/kanz_halph_fi_20110808_123023.fts.gz,2011-08-08T12:30:23+00:00,6563.0,HA2
/kanz_halph_fi_20110809_074731.fts.gz,2011-08-09T07:47:31+00:00,6563.0,HA2
/kanz_halph_fi_20110809_075729.fts.gz,2011-08-09T07:57:29+00:00,6563.0,HA2
/kanz_halph_fi_20110809_082826.fts.gz,2011-08-09T08:28:26+00:00,6563.0,HA2
/kanz_halph_fi_20110809_084358.fts.gz,2011-08-09T08:43:58+00:00,6563.0,HA2
/kanz_halph_fi_20110809_084435.fts.gz,2011-08-09T08:44:35+00:00,6563.0,HA2
/kanz_halph_fi_20110809_110541.fts.gz,2011-08-09T11:05:41+00:00,6563.0,HA2
/kanz_halph_fi_20110809_120417.fts.gz,2011-08-09T12:04:17+00:00,6563.0,HA2
/kanz_halph_fi_20110810_061012.fts.gz,2011-08-10T06:10:12+00:00,6563.0,HA2
/kanz_halph_fi_20110810_061214.fts.gz,2011-08-10T06:12:14+00:00,6563.0,HA2
/kanz_halph_fi_20110810_103120.fts.gz,2011-08-10T10:31:20+00:00,6563.0,HA2
/kanz_halph_fi_20110810_104705.fts.gz,2011-08-10T10:47:05+00:00,6563.0,HA2
/kanz_halph_fi_20110812_133519.fts.gz,2011-08-12T13:35:19+00:00,6563.0,HA2
/kanz_halph_fi_20110813_121045.fts.gz,2011-08-13T12:10:45+00:00,6563.0,HA2
/kanz_halph_fi_20110817_105120.fts.gz,2011-08-17T10:51:20+00:00,6563.0,HA2
/kanz_halph_fi_20110817_105151.fts.gz,2011-08-17T10:51:51+00:00,6563.0,HA2
/kanz_halph_fi_20110817_105512.fts.gz,2011-08-17T10:55:12+00:00,6563.0,HA2
/kanz_halph_fi_20110828_080405.fts.gz,2011-08-28T08:04:05+00:00,6563.0,HA2
/kanz_halph_fi_20110829_124907.fts.gz,2011-08-29T12:49:07+00:00,6563.0,HA2
/kanz_halph_fi_20110830_065504.fts.gz,2011-08-30T06:55:04+00:00,6563.0,HA2
/kanz_halph_fi_20110830_113900.fts.gz,2011-08-30T11:39:00+00:00,6563.0,HA2
/kanz_halph_fi_20110831_112609.fts.gz,2011-08-31T11:26:09+00:00,6563.0,HA2
/kanz_halph_fi_20110831_125536.fts.gz,2011-08-31T12:55:36+00:00,6563.0,HA2
/kanz_halph_fi_20110902_104257.fts.gz,2011-09-02T10:42:57+00:00,6563.0,HA2
/kanz_halph_fi_20110902_104808.fts.gz,2011-09-02T10:48:08+00:00,6563.0,HA2
/kanz_halph_fi_20110902_132310.fts.gz,2011-09-02T13:23:10+00:00,6563.0,HA2
/kanz_halph_fi_20110902_132405.fts.gz,2011-09-02T13:24:05+00:00,6563.0,HA2
/kanz_halph_fi_20110904_055121.fts.gz,2011-09-04T05:51:21+00:00,6563.0,HA2
/kanz_halph_fi_20110904_060059.fts.gz,2011-09-04T06:00:59+00:00,6563.0,HA2
/kanz_halph_fi_20110904_060705.fts.gz,2011-09-04T06:07:05+00:00,6563.0,HA2
/kanz_halph_fi_20110904_060735.fts.gz,2011-09-04T06:07:35+00:00,6563.0,HA2
/kanz_halph_fi_20110904_061139.fts.gz,2011-09-04T06:11:39+00:00,6563.0,HA2
/kanz_halph_fi_20110904_061228.fts.gz,2011-09-04T06:12:28+00:00,6563.0,HA2
/kanz_halph_fi_20110904_150012.fts.gz,2011-09-04T15:00:12+00:00,6563.0,HA2
/kanz_halph_fi_20110904_150509.fts.gz,2011-09-04T15:05:09+00:00,6563.0,HA2
/kanz_halph_fi_20110904_150629.fts.gz,2011-09-04T15:06:29+00:00,6563.0,HA2
/kanz_halph_fi_20110905_072239.fts.gz,2011-09-05T07:22:39+00:00,6563.0,HA2
/kanz_halph_fi_20110905_072618.fts.gz,2011-09-05T07:26:18+00:00,6563.0,HA2
/kanz_halph_fi_20110905_072625.fts.gz,2011-09-05T07:26:25+00:00,6563.0,HA2
/kanz_halph_fi_20110906_071335.fts.gz,2011-09-06T07:13:35+00:00,6563.0,HA2
/kanz_halph_fi_20110906_133028.fts.gz,2011-09-06T13:30:28+00:00,6563.0,HA2
/kanz_halph_fi_20110907_134952.fts.gz,2011-09-07T13:49:52+00:00,6563.0,HA2
/kanz_halph_fi_20110909_130229.fts.gz,2011-09-09T13:02:29+00:00,6563.0,HA2
/kanz_halph_fi_20110911_135948.fts.gz,2011-09-11T13:59:48+00:00,6563.0,HA2
/kanz_halph_fi_20110911_140227.fts.gz,2011-09-11T14:02:27+00:00,6563.0,HA2
/kanz_halph_fi_20110916_084702.fts.gz,2011-09-16T08:47:02+00:00,6563.0,HA2
/kanz_halph_fi_20110916_111246.fts.gz,2011-09-16T11:12:46+00:00,6563.0,HA2
/kanz_halph_fi_20110916_112030.fts.gz,2011-09-16T11:20:30+00:00,6563.0,HA2
/kanz_halph_fi_20110916_112345.fts.gz,2011-09-16T11:23:45+00:00,6563.0,HA2
/kanz_halph_fi_20110916_113659.fts.gz,2011-09-16T11:36:59+00:00,6563.0,HA2
/kanz_halph_fi_20110916_113716.fts.gz,2011-09-16T11:37:16+00:00,6563.0,HA2
/kanz_halph_fi_20110916_113729.fts.gz,2011-09-16T11:37:29+00:00,6563.0,HA2
/kanz_halph_fi_20110917_074951.fts.gz,2011-09-17T07:49:51+00:00,6563.0,HA2
/kanz_halph_fi_20110922_093608.fts.gz,2011-09-22T09:36:08+00:00,6563.0,HA2
/kanz_halph_fi_20110922_095617.fts.gz,2011-09-22T09:56:17+00:00,6563.0,HA2
/kanz_halph_fi_20110922_095705.fts.gz,2011-09-22T09:57:05+00:00,6563.0,HA2
/kanz_halph_fi_20110922_095944.fts.gz,2011-09-22T09:59:44+00:00,6563.0,HA2
/kanz_halph_fi_20110922_100608.fts.gz,2011-09-22T10:06:08+00:00,6563.0,HA2
/kanz_halph_fi_20110922_100948.fts.gz,2011-09-22T10:09:48+00:00,6563.0,HA2
/kanz_halph_fi_20110922_102005.fts.gz,2011-09-22T10:20:05+00:00,6563.0,HA2
/kanz_halph_fi_20110922_103015.fts.gz,2011-09-22T10:30:15+00:00,6563.0,HA2
/kanz_halph_fi_20110922_103507.fts.gz,2011-09-22T10:35:07+00:00,6563.0,HA2
/kanz_halph_fi_20110922_103823.fts.gz,2011-09-22T10:38:23+00:00,6563.0,HA2
/kanz_halph_fi_20110922_103829.fts.gz,2011-09-22T10:38:29+00:00,6563.0,HA2
/kanz_halph_fi_20110922_104334.fts.gz,2011-09-22T10:43:34+00:00,6563.0,HA2
/kanz_halph_fi_20110922_104441.fts.gz,2011-09-22T10:44:41+00:00,6563.0,HA2
/kanz_halph_fi_20110922_105005.fts.gz,2011-09-22T10:50:05+00:00,6563.0,HA2
/kanz_halph_fi_20110922_111209.fts.gz,2011-09-22T11:12:09+00:00,6563.0,HA2
/kanz_halph_fi_20110922_111252.fts.gz,2011-09-22T11:12:52+00:00,6563.0,HA2
/kanz_halph_fi_20110922_112920.fts.gz,2011-09-22T11:29:20+00:00,6563.0,HA2
/kanz_halph_fi_20110922_113052.fts.gz,2011-09-22T11:30:52+00:00,6563.0,HA2
/kanz_halph_fi_20110922_113337.fts.gz,2011-09-22T11:33:37+00:00,6563.0,HA2
/kanz_halph_fi_20110922_113414.fts.gz,2011-09-22T11:34:14+00:00,6563.0,HA2
