,DATE,0094,0131,0171,0193,0211,0304,0335
528,2019-07-08 00:01:09.184,0.6778068542480469,0.5303736925125122,0.6197406053543091,0.5432217717170715,0.4386363625526428,0.06281176209449768,0.2100026160478592
529,2019-07-15 00:01:09.184,0.741022527217865,0.545551061630249,0.6482311487197876,0.5098055601119995,0.4198673665523529,0.06667311489582062,0.19798272848129272
530,2019-07-22 00:01:09.184,0.786320149898529,0.5565049052238464,0.665761411190033,0.5581811666488647,0.470866322517395,0.06585973501205444,0.22858156263828278
531,2019-07-29 00:01:09.184,0.7721432447433472,0.5410889983177185,0.651400625705719,0.546705961227417,0.4620933532714844,0.06426886469125748,0.20652903616428375
532,2019-08-01 00:01:09.184,0.6920164227485657,0.5340697765350342,0.643362283706665,0.5121157765388489,0.38922619819641113,0.058739595115184784,0.18574365973472595
533,2019-08-08 00:01:09.184,0.7576135396957397,0.5703288912773132,0.6603384017944336,0.5231165289878845,0.4112538993358612,0.06498405337333679,0.19140639901161194
534,2019-08-15 00:01:09.184,0.7574544548988342,0.5608110427856445,0.6781623959541321,0.5078749060630798,0.405411034822464,0.06029780954122543,0.19450099766254425
535,2019-08-22 00:01:09.184,0.750591516494751,0.5446478724479675,0.6459445357322693,0.5413067936897278,0.4774608910083771,0.07011246681213379,0.24009625613689423
536,2019-08-29 00:01:09.184,0.7572420239448547,0.5549166798591614,0.6554657816886902,0.5255933403968811,0.4195925295352936,0.06419084966182709,0.2647533714771271
537,2019-09-01 00:01:09.184,0.7846718430519104,0.559042751789093,0.6680232286453247,0.5499610304832458,0.48317644000053406,0.060696471482515335,0.1920953392982483
538,2019-09-08 00:01:09.184,0.7861565351486206,0.5663239359855652,0.6856375336647034,0.5270282626152039,0.41222095489501953,0.06552048027515411,0.1988011747598648
539,2019-09-15 00:01:09.184,0.7657260298728943,0.5479893684387207,0.648084819316864,0.4775424897670746,0.4104040265083313,0.06875929981470108,0.19921912252902985
540,2019-09-22 00:01:09.184,0.755418062210083,0.5543107390403748,0.6634588837623596,0.5614444613456726,0.4219476580619812,0.07101843506097794,0.21273992955684662
541,2019-09-29 00:01:09.184,0.7700932621955872,0.5411189794540405,0.6647996306419373,0.5204442143440247,0.43135449290275574,0.06600934267044067,0.21722422540187836
542,2019-10-01 00:01:09.184,0.7418115139007568,0.5524710416793823,0.6151414513587952,0.46874698996543884,0.41089871525764465,0.07157564908266068,0.20847970247268677
543,2019-10-08 00:01:09.184,0.8053383231163025,0.5653778910636902,0.7048525214195251,0.4954775273799896,0.4089644253253937,0.06715669482946396,0.2075195610523224
544,2019-10-15 00:01:09.184,0.7675736546516418,0.5481930375099182,0.6849321722984314,0.5176796913146973,0.40717849135398865,0.058618687093257904,0.1884741634130478
545,2019-10-22 00:01:09.184,0.6871487498283386,0.5188369154930115,0.5907020568847656,0.5068672895431519,0.4189983308315277,0.07013052701950073,0.20732848346233368
546,2019-10-29 00:01:09.184,0.7784219980239868,0.5681893825531006,0.641359806060791,0.5334717035293579,0.439214825630188,0.06921687722206116,0.22190581262111664
547,2019-11-01 00:01:09.184,0.8026283383369446,0.5659281611442566,0.7033313512802124,0.5771925449371338,0.4946320950984955,0.05614408478140831,0.22990025579929352
548,2019-11-08 00:01:09.184,0.8463388681411743,0.5485661029815674,0.6691684126853943,0.5890111327171326,0.4629409611225128,0.0718858540058136,0.22974486649036407
549,2019-11-15 00:01:09.184,0.7951273918151855,0.5848530530929565,0.6778568029403687,0.5428701639175415,0.47430288791656494,0.06606551259756088,0.247754767537117
550,2019-11-22 00:01:09.184,0.7945600152015686,0.5713489055633545,0.6989613771438599,0.5486471652984619,0.41884005069732666,0.056003618985414505,0.19871695339679718
551,2019-11-29 00:01:09.184,0.790565013885498,0.5440321564674377,0.6359221339225769,0.5390174388885498,0.43414586782455444,0.06901813298463821,0.2141345590353012
552,2019-12-01 00:01:09.184,0.7802033424377441,0.5662621855735779,0.6649020910263062,0.5351500511169434,0.43210113048553467,0.06872434914112091,0.20707687735557556
553,2019-12-08 00:01:09.184,0.783254086971283,0.5510624647140503,0.6360922455787659,0.5331872701644897,0.44698354601860046,0.07090536504983902,0.23655115067958832
554,2019-12-15 00:01:09.184,0.8026739954948425,0.5655032992362976,0.6547479033470154,0.5630674958229065,0.4476812481880188,0.06387634575366974,0.24865508079528809
555,2019-12-22 00:01:09.184,0.7867189645767212,0.5543271899223328,0.6697329878807068,0.5386576056480408,0.43191641569137573,0.06757768988609314,0.1933578997850418
556,2019-12-29 00:01:09.184,0.8003588914871216,0.5690481662750244,0.65204918384552,0.5544288158416748,0.43821483850479126,0.06513798981904984,0.18117591738700867
557,2020-01-01 00:01:09.184,0.7938671112060547,0.5596973896026611,0.6507633924484253,0.5047919154167175,0.40030625462532043,0.06456300616264343,0.2182607650756836
558,2020-01-08 00:01:09.184,0.7976536750793457,0.5895500183105469,0.6706544756889343,0.5866631269454956,0.48413240909576416,0.07003344595432281,0.2521437108516693
559,2020-01-15 00:01:09.184,0.780586838722229,0.5400494933128357,0.6138286590576172,0.557552695274353,0.41486525535583496,0.06623657047748566,0.1917458176612854
560,2020-01-22 00:01:09.184,0.783935546875,0.5584907531738281,0.6686149835586548,0.5172132849693298,0.42708665132522583,0.07043906301259995,0.21518474817276
561,2020-01-29 00:01:09.184,0.790391743183136,0.5630848407745361,0.656992495059967,0.5351549386978149,0.459399938583374,0.07052028179168701,0.22242538630962372
562,2020-02-01 00:01:09.184,0.8315712213516235,0.5907225608825684,0.6743098497390747,0.5750183463096619,0.4177694022655487,0.06885427236557007,0.1998596042394638
563,2020-02-08 00:01:09.184,0.7715803980827332,0.5427410006523132,0.6378517746925354,0.5547859072685242,0.42436671257019043,0.06063519045710564,0.21130655705928802
564,2020-02-15 00:01:09.184,0.7729489803314209,0.5470499396324158,0.639415442943573,0.5532792210578918,0.44696667790412903,0.06691805273294449,0.22892603278160095
565,2020-02-22 00:01:09.184,0.7935224771499634,0.5528128743171692,0.6367019414901733,0.5383996367454529,0.44956010580062866,0.06804962456226349,0.2191062718629837
566,2020-02-29 00:01:09.184,0.766446590423584,0.570627748966217,0.6672052145004272,0.5183614492416382,0.4154298007488251,0.05770313739776611,0.1914246380329132
567,2020-03-01 00:01:09.184,0.7880222797393799,0.5821067094802856,0.6507493257522583,0.5498000979423523,0.452094703912735,0.06497044116258621,0.22229218482971191
568,2020-03-08 00:01:09.184,0.7837677001953125,0.5626496076583862,0.638437032699585,0.5303122997283936,0.39421913027763367,0.05715009570121765,0.2003074735403061
569,2020-03-15 00:01:09.184,0.7452499270439148,0.5319516062736511,0.6514408588409424,0.5013052225112915,0.3942907452583313,0.0654865950345993,0.1867564171552658
570,2020-03-22 00:01:09.184,0.8199477195739746,0.5674157738685608,0.6830949187278748,0.5420022010803223,0.4261986017227173,0.05875089392066002,0.2071382701396942
571,2020-03-29 00:01:09.184,0.8077036142349243,0.5719650983810425,0.694773256778717,0.5617324709892273,0.43936076760292053,0.06458588689565659,0.22033603489398956
572,2020-04-01 00:01:09.184,0.7845083475112915,0.5524217486381531,0.6483141183853149,0.5412039160728455,0.49088889360427856,0.0703505203127861,0.2476547658443451
573,2020-04-08 00:01:09.184,0.7203274965286255,0.5299341678619385,0.6081947088241577,0.5095218420028687,0.4008401036262512,0.0715022087097168,0.19311799108982086
574,2020-04-15 00:01:09.184,0.799580454826355,0.5528705716133118,0.6224180459976196,0.5213829874992371,0.46860578656196594,0.06689906865358353,0.21079158782958984
575,2020-04-22 00:01:09.184,0.7301069498062134,0.5677782297134399,0.6622243523597717,0.5205180048942566,0.3994649350643158,0.06719807535409927,0.19702927768230438
576,2020-04-29 00:01:09.184,0.787193238735199,0.554599404335022,0.6856055855751038,0.5839205384254456,0.4766097366809845,0.06330738961696625,0.21589791774749756
577,2020-05-01 00:01:09.184,0.789998471736908,0.5980666875839233,0.6924169659614563,0.576895534992218,0.46117180585861206,0.06889677792787552,0.2068857103586197
578,2020-05-08 00:01:09.184,0.7711838483810425,0.552897572517395,0.6492990255355835,0.5384918451309204,0.4504301846027374,0.06436694413423538,0.1911054104566574
579,2020-05-15 00:01:09.184,0.790953516960144,0.5631945133209229,0.6671008467674255,0.5306417942047119,0.43088337779045105,0.06630831956863403,0.18963748216629028
580,2020-05-22 00:01:09.184,0.796435534954071,0.5739527940750122,0.6705583333969116,0.5735507011413574,0.4723457992076874,0.062470391392707825,0.23068127036094666
581,2020-05-29 00:01:09.184,0.8002447485923767,0.5592272281646729,0.6819961071014404,0.6094276905059814,0.5066267848014832,0.06497885286808014,0.22739581763744354
582,2020-06-01 00:01:09.184,0.8133581876754761,0.5574439167976379,0.6643132567405701,0.614156186580658,0.5172803997993469,0.06701671332120895,0.21381409466266632
583,2020-06-08 00:01:09.184,0.8418111205101013,0.5900875329971313,0.6637064218521118,0.6667101383209229,0.5528924465179443,0.07026126980781555,0.21891504526138306
584,2020-06-15 00:01:09.184,0.795520007610321,0.5648764371871948,0.6787686347961426,0.5943678617477417,0.45083656907081604,0.0702502653002739,0.20980212092399597
585,2020-06-22 00:01:09.184,0.8118826150894165,0.5655372142791748,0.6877201795578003,0.5661365389823914,0.4430338144302368,0.06552766263484955,0.20163077116012573
586,2020-06-29 00:01:09.184,0.7787485718727112,0.563619077205658,0.6541393399238586,0.5799262523651123,0.4583836495876312,0.06579840183258057,0.20651142299175262
587,2020-07-01 00:01:09.184,0.8631512522697449,0.5924144983291626,0.6742855906486511,0.6899686455726624,0.5606143474578857,0.05602690204977989,0.22453534603118896
588,2020-07-08 00:01:09.184,0.7993006706237793,0.5625537633895874,0.6611666083335876,0.5846886038780212,0.46673470735549927,0.07066916674375534,0.20451998710632324
